"31788","White House","TN","31.138011","-83.716729","-5","1"
"37010","Adams","TN","36.569635","-87.10026","-6","1"
"37011","Antioch","TN","36.170556","-86.8825","-6","1"
"37012","Alexandria","TN","36.076635","-86.01978","-6","1"
"37013","Antioch","TN","36.055115","-86.64782","-6","1"
"37014","Arrington","TN","35.856372","-86.66189","-6","1"
"37015","Ashland City","TN","36.299293","-87.06949","-6","1"
"37016","Auburntown","TN","35.951494","-86.09259","-6","1"
"37018","Beechgrove","TN","35.642797","-86.1669","-6","1"
"37019","Belfast","TN","35.390308","-86.70969","-6","1"
"37020","Bell Buckle","TN","35.616935","-86.39629","-6","1"
"37022","Bethpage","TN","36.501049","-86.3","-6","1"
"37023","Big Rock","TN","36.574224","-87.79018","-6","1"
"37024","Brentwood","TN","35.874553","-86.907565","-6","1"
"37025","Bon Aqua","TN","35.943598","-87.28991","-6","1"
"37026","Bradyville","TN","35.699599","-86.10976","-6","1"
"37027","Brentwood","TN","36.007373","-86.79121","-6","1"
"37028","Bumpus Mills","TN","36.633539","-87.86841","-6","1"
"37029","Burns","TN","36.047742","-87.28938","-6","1"
"37030","Carthage","TN","36.264959","-85.94893","-6","1"
"37031","Castalian Springs","TN","36.377228","-86.30112","-6","1"
"37032","Cedar Hill","TN","36.522355","-87.02542","-6","1"
"37033","Centerville","TN","35.76714","-87.49418","-6","1"
"37034","Chapel Hill","TN","35.639491","-86.6865","-6","1"
"37035","Chapmansboro","TN","36.388731","-87.13175","-6","1"
"37036","Charlotte","TN","36.225389","-87.29179","-6","1"
"37037","Christiana","TN","35.702877","-86.35134","-6","1"
"37040","Clarksville","TN","36.528448","-87.34142","-6","1"
"37041","Clarksville","TN","36.477428","-87.377197","-6","1"
"37042","Clarksville","TN","36.58068","-87.4056","-6","1"
"37043","Clarksville","TN","36.506407","-87.2572","-6","1"
"37044","Clarksville","TN","36.531398","-87.353008","-6","1"
"37046","College Grove","TN","35.7557","-86.72272","-6","1"
"37047","Cornersville","TN","35.330683","-86.8406","-6","1"
"37048","Cottontown","TN","36.491753","-86.59963","-6","1"
"37049","Cross Plains","TN","36.548569","-86.67907","-6","1"
