"05001","White River Junction","VT","43.662892","-72.36825","-5","1"
"05009","White River Junction","VT","43.592039","-72.588407","-5","1"
"05030","Ascutney","VT","43.410672","-72.429777","-5","1"
"05031","Barnard","VT","43.735816","-72.6026","-5","1"
"05032","Bethel","VT","43.811958","-72.64493","-5","1"
"05033","Bradford","VT","43.994064","-72.15534","-5","1"
"05034","Bridgewater","VT","43.577762","-72.61789","-5","1"
"05035","Bridgewater Corners","VT","43.608849","-72.6799","-5","1"
"05036","Brookfield","VT","44.02591","-72.58502","-5","1"
"05037","Brownsville","VT","43.461468","-72.48743","-5","1"
"05038","Chelsea","VT","43.989583","-72.46276","-5","1"
"05039","Corinth","VT","44.026521","-72.29347","-5","1"
"05040","East Corinth","VT","44.070771","-72.21275","-5","1"
"05041","East Randolph","VT","43.966821","-72.54784","-5","1"
"05042","East Ryegate","VT","44.213499","-72.08037","-5","1"
"05043","East Thetford","VT","43.795686","-72.21325","-5","1"
"05045","Fairlee","VT","43.919887","-72.20655","-5","1"
"05046","Groton","VT","44.254302","-72.22669","-5","1"
"05047","Hartford","VT","43.672103","-72.355539","-5","1"
"05048","Hartland","VT","43.566105","-72.39941","-5","1"
"05049","Hartland Four Corners","VT","43.592039","-72.588407","-5","1"
"05050","McIndoe Falls","VT","44.46239","-72.135804","-5","1"
"05051","Newbury","VT","44.075132","-72.07174","-5","1"
"05052","North Hartland","VT","43.598261","-72.351","-5","1"
"05053","North Pomfret","VT","43.714887","-72.49886","-5","1"
"05054","North Thetford","VT","43.852619","-72.18798","-5","1"
"05055","Norwich","VT","43.735335","-72.29086","-5","1"
"05056","Plymouth","VT","43.531612","-72.72179","-5","1"
"05058","Post Mills","VT","43.884626","-72.26075","-5","1"
"05059","Quechee","VT","43.649153","-72.42943","-5","1"
"05060","Randolph","VT","43.954353","-72.66916","-5","1"
"05061","Randolph Center","VT","43.928369","-72.5731","-5","1"
"05062","Reading","VT","43.485715","-72.5536","-5","1"
"05065","Sharon","VT","43.775807","-72.42387","-5","1"
"05067","South Pomfret","VT","43.687515","-72.54272","-5","1"
"05068","South Royalton","VT","43.808623","-72.53208","-5","1"
"05069","South Ryegate","VT","44.168111","-72.14245","-5","1"
"05070","South Strafford","VT","43.830375","-72.36228","-5","1"
"05071","South Woodstock","VT","43.568095","-72.55327","-5","1"
"05072","Strafford","VT","43.890244","-72.39364","-5","1"
"05073","Taftsville","VT","43.625216","-72.47756","-5","1"
"05074","Thetford","VT","43.815621","-72.22275","-5","1"
"05075","Thetford Center","VT","43.83178","-72.27125","-5","1"
"05076","East Corinth","VT","44.128666","-72.2345","-5","1"
"05077","Tunbridge","VT","43.897183","-72.4848","-5","1"
"05079","Vershire","VT","43.948258","-72.32092","-5","1"
"05080","Hartford","VT","43.716375","-72.403244","-5","1"
"05081","Wells River","VT","44.135828","-72.09061","-5","1"
"05083","West Fairlee","VT","43.910089","-72.26637","-5","1"
"05084","West Hartford","VT","43.720826","-72.43372","-5","1"
"05085","West Newbury","VT","44.062646","-72.13946","-5","1"
"05086","West Topsham","VT","44.116731","-72.31915","-5","1"
"05088","Wilder","VT","43.676947","-72.3082","-5","1"
