"20101","Dulles","VA","39.002125","-77.442066","-5","1"
"20102","Dulles","VA","39.085309","-77.645224","-5","1"
"20103","Dulles","VA","38.996242","-77.449952","-5","1"
"20104","Dulles","VA","39.085309","-77.645224","-5","1"
"20105","Aldie","VA","38.964054","-77.60878","-5","1"
"20106","Amissville","VA","38.683116","-77.99031","-5","1"
"20107","Arcola","VA","38.968321","-77.533263","-5","1"
"20108","Manassas","VA","38.744685","-77.487162","-5","1"
"20109","Manassas","VA","38.790202","-77.51294","-5","1"
"20110","Manassas","VA","38.752269","-77.47694","-5","1"
"20111","Manassas","VA","38.769697","-77.44915","-5","1"
"20112","Manassas","VA","38.685117","-77.44796","-5","1"
"20113","Manassas","VA","38.770864","-77.449443","-5","1"
"20115","Marshall","VA","38.855848","-77.88174","-5","1"
"20116","Marshall","VA","38.853723","-77.860127","-5","1"
"20117","Middleburg","VA","38.983902","-77.74903","-5","1"
"20118","Middleburg","VA","38.953454","-77.74996","-5","1"
"20119","Catlett","VA","38.639283","-77.63866","-5","1"
"20120","Centreville","VA","38.851221","-77.44998","-5","1"
"20121","Centreville","VA","38.82571","-77.43964","-5","1"
"20122","Centreville","VA","38.831813","-77.288755","-5","1"
"20124","Clifton","VA","38.797424","-77.39237","-5","1"
"20128","Orlean","VA","38.741639","-77.977432","-5","1"
"20129","Paeonian Springs","VA","39.149032","-77.61471","-5","1"
"20130","Paris","VA","39.008532","-77.94907","-5","1"
"20131","Philomont","VA","39.057952","-77.743423","-5","1"
"20132","Purcellville","VA","39.146479","-77.72798","-5","1"
"20134","Purcellville","VA","39.152187","-77.702576","-5","1"
"20135","Bluemont","VA","39.080229","-77.87192","-5","1"
"20136","Bristow","VA","38.7475","-77.56917","-5","1"
"20137","Broad Run","VA","38.810629","-77.7057","-5","1"
"20138","Calverton","VA","38.630238","-77.67295","-5","1"
"20139","Casanova","VA","38.651558","-77.70361","-5","1"
"20140","Rectortown","VA","38.918124","-77.87243","-5","1"
"20141","Round Hill","VA","39.119917","-77.77328","-5","1"
"20142","Round Hill","VA","39.130665","-77.774665","-5","1"
"20143","Catharpin","VA","38.858613","-77.56391","-5","1"
"20144","Delaplane","VA","38.918435","-77.9255","-5","1"
"20146","Ashburn","VA","39.085309","-77.645224","-5","1"
"20147","Ashburn","VA","39.041978","-77.49064","-5","1"
"20148","Ashburn","VA","39.020637","-77.52276","-5","1"
"20149","Ashburn","VA","39.085309","-77.645224","-5","1"
"20151","Chantilly","VA","38.889111","-77.4363","-5","1"
"20152","Chantilly","VA","38.90371","-77.5038","-5","1"
"20153","Chantilly","VA","38.831813","-77.288755","-5","1"
"20155","Gainesville","VA","38.803732","-77.62404","-5","1"
