"00210","Portsmouth","NH","43.005895","-71.013202","-5","1"
"00211","Portsmouth","NH","43.005895","-71.013202","-5","1"
"00212","Portsmouth","NH","43.005895","-71.013202","-5","1"
"00213","Portsmouth","NH","43.005895","-71.013202","-5","1"
"00214","Portsmouth","NH","43.005895","-71.013202","-5","1"
"00215","Portsmouth","NH","43.005895","-71.013202","-5","1"
"03004","Fremont","NH","43.001762","-71.154866","-5","1"
"03030","Nashua","NH","42.749988","-71.46431","-5","1"
"03031","Amherst","NH","42.854886","-71.6082","-5","1"
"03032","Auburn","NH","43.000345","-71.35141","-5","1"
"03033","Brookline","NH","42.742587","-71.66605","-5","1"
"03034","Candia","NH","43.048372","-71.3078","-5","1"
"03036","Chester","NH","42.967823","-71.23453","-5","1"
"03037","Deerfield","NH","43.141746","-71.2488","-5","1"
"03038","Derry","NH","42.886486","-71.30019","-5","1"
"03040","East Candia","NH","43.005895","-71.013202","-5","1"
"03041","East Derry","NH","43.005895","-71.013202","-5","1"
"03042","Epping","NH","43.045076","-71.07095","-5","1"
"03043","Francestown","NH","42.976901","-71.81007","-5","1"
"03044","Fremont","NH","42.986119","-71.12524","-5","1"
"03045","Goffstown","NH","43.037495","-71.57023","-5","1"
"03046","Dunbarton","NH","43.102146","-71.602132","-5","1"
"03047","Greenfield","NH","42.935709","-71.86645","-5","1"
"03048","Greenville","NH","42.747024","-71.77591","-5","1"
"03049","Hollis","NH","42.739909","-71.58044","-5","1"
"03051","Hudson","NH","42.759821","-71.42079","-5","1"
"03052","Litchfield","NH","42.85059","-71.45379","-5","1"
"03053","Londonderry","NH","42.880481","-71.38205","-5","1"
"03054","Merrimack","NH","42.858053","-71.51216","-5","1"
"03055","Milford","NH","42.831686","-71.66743","-5","1"
"03057","Mont Vernon","NH","42.899434","-71.68057","-5","1"
"03058","Sharon","NH","42.798995","-71.950759","-5","1"
"03060","Nashua","NH","42.748888","-71.46492","-5","1"
"03061","Nashua","NH","42.952124","-71.653939","-5","1"
"03062","Nashua","NH","42.724822","-71.49238","-5","1"
"03063","Nashua","NH","42.770738","-71.51047","-5","1"
"03064","Nashua","NH","42.774171","-71.47306","-5","1"
"03070","New Boston","NH","42.978267","-71.69414","-5","1"
"03071","New Ipswich","NH","42.753726","-71.86706","-5","1"
"03073","North Salem","NH","43.005895","-71.013202","-5","1"
"03076","Pelham","NH","42.734182","-71.32359","-5","1"
"03077","Raymond","NH","43.031491","-71.19598","-5","1"
"03079","Salem","NH","42.792456","-71.21316","-5","1"
"03082","Lyndeborough","NH","42.902259","-71.78452","-5","1"
"03084","Temple","NH","42.81949","-71.85063","-5","1"
"03086","Wilton","NH","42.830184","-71.78177","-5","1"
"03087","Windham","NH","42.805194","-71.29878","-5","1"
"03101","Manchester","NH","42.989984","-71.46376","-5","1"
"03102","Manchester","NH","42.990684","-71.4868","-5","1"
"03103","Manchester","NH","42.967684","-71.44828","-5","1"
"03104","Manchester","NH","43.006033","-71.44716","-5","1"
"03105","Manchester","NH","42.952124","-71.653939","-5","1"
"03106","Hooksett","NH","43.058785","-71.44412","-5","1"
"03107","Manchester","NH","42.952124","-71.653939","-5","1"
"03108","Manchester","NH","42.952124","-71.653939","-5","1"
"03109","Manchester","NH","42.972584","-71.41349","-5","1"
"03110","Bedford","NH","42.942551","-71.51993","-5","1"
"03111","Manchester","NH","42.952124","-71.653939","-5","1"
"03215","Waterville Valley","NH","43.951304","-71.50336","-5","1"
"03216","Andover","NH","43.444702","-71.78401","-5","1"
"03217","Ashland","NH","43.705061","-71.62778","-5","1"
"03218","Barnstead","NH","43.338347","-71.29305","-5","1"
"03220","Belmont","NH","43.459555","-71.47352","-5","1"
"03221","Bradford","NH","43.256053","-71.95405","-5","1"
"03222","Bristol","NH","43.615799","-71.75006","-5","1"
"03223","Campton","NH","43.887682","-71.65161","-5","1"
"03224","Canterbury","NH","43.346137","-71.54434","-5","1"
"03225","Center Barnstead","NH","43.354005","-71.22819","-5","1"
"03226","Center Harbor","NH","43.721094","-71.49652","-5","1"
"03227","Center Sandwich","NH","43.802936","-71.45126","-5","1"
"03229","Contoocook","NH","43.204192","-71.70711","-5","1"
"03230","Danbury","NH","43.506405","-71.87281","-5","1"
"03231","East Andover","NH","43.466172","-71.736518","-5","1"
"03232","East Hebron","NH","43.967542","-71.840883","-5","1"
"03233","Elkins","NH","43.423484","-71.93648","-5","1"
"03234","Epsom","NH","43.228594","-71.3611","-5","1"
"03235","Franklin","NH","43.444456","-71.66034","-5","1"
"03237","Gilmanton","NH","43.42975","-71.37517","-5","1"
"03238","Glencliff","NH","43.967542","-71.840883","-5","1"
"03240","Grafton","NH","43.568328","-71.96422","-5","1"
"03241","Hebron","NH","43.713794","-71.80642","-5","1"
"03242","Henniker","NH","43.173469","-71.81722","-5","1"
"03243","Hill","NH","43.521669","-71.73815","-5","1"
"03244","Hillsboro","NH","43.119417","-71.92108","-5","1"
"03245","Holderness","NH","43.737831","-71.604406","-5","1"
"03246","Laconia","NH","43.557153","-71.43842","-5","1"
"03247","Laconia","NH","43.588972","-71.445452","-5","1"
"03249","Laconia","NH","43.555878","-71.398521","-5","1"
"03251","Lincoln","NH","44.051981","-71.6606","-5","1"
"03252","Lochmere","NH","43.468562","-71.537145","-5","1"
"03253","Meredith","NH","43.644559","-71.50488","-5","1"
"03254","Moultonborough","NH","43.712184","-71.39299","-5","1"
"03255","Newbury","NH","43.32582","-72.02654","-5","1"
"03256","New Hampton","NH","43.60768","-71.64372","-5","1"
"03257","New London","NH","43.418863","-72.00004","-5","1"
"03258","Chichester","NH","43.255881","-71.397599","-5","1"
"03259","North Sandwich","NH","43.880005","-71.39475","-5","1"
"03260","North Sutton","NH","43.356838","-71.9255","-5","1"
"03261","Northwood","NH","43.216633","-71.2079","-5","1"
"03262","North Woodstock","NH","44.0285","-71.68701","-5","1"
"03263","Pittsfield","NH","43.30368","-71.3215","-5","1"
"03264","Plymouth","NH","43.753837","-71.64503","-5","1"
"03266","Rumney","NH","43.806365","-71.87952","-5","1"
"03268","Salisbury","NH","43.388571","-71.74199","-5","1"
"03269","Sanbornton","NH","43.523175","-71.5876","-5","1"
"03270","New Boston","NH","43.203614","-71.550864","-5","1"
"03272","South Newbury","NH","43.310279","-71.662928","-5","1"
"03273","South Sutton","NH","43.317257","-71.92709","-5","1"
"03274","Stinson Lake","NH","43.967542","-71.840883","-5","1"
"03275","Suncook","NH","43.152469","-71.43654","-5","1"
"03276","Tilton","NH","43.446729","-71.5785","-5","1"
"03278","Warner","NH","43.283838","-71.82537","-5","1"
"03279","Warren","NH","43.938224","-71.88853","-5","1"
"03280","Washington","NH","43.173046","-72.09755","-5","1"
"03281","Weare","NH","43.080986","-71.72329","-5","1"
"03282","Wentworth","NH","43.874357","-71.91765","-5","1"
"03284","Springfield","NH","43.501755","-72.01296","-5","1"
"03287","Wilmot","NH","43.430018","-71.90457","-5","1"
"03289","Winnisquam","NH","43.496372","-71.519728","-5","1"
"03290","Nottingham","NH","43.115874","-71.11081","-5","1"
"03291","West Nottingham","NH","43.179984","-71.1392","-5","1"
"03293","Woodstock","NH","43.967542","-71.840883","-5","1"
"03298","Tilton","NH","43.524872","-71.445841","-5","1"
"03299","Tilton","NH","43.524872","-71.445841","-5","1"
"03301","Concord","NH","43.213705","-71.53774","-5","1"
"03302","Concord","NH","43.310279","-71.662928","-5","1"
"03303","Concord","NH","43.283796","-71.63832","-5","1"
"03304","Bow","NH","43.144614","-71.53576","-5","1"
"03305","Concord","NH","43.2134","-71.517151","-5","1"
"03307","Loudon","NH","43.31773","-71.4534","-5","1"
"03342","Bennington","NH","43.01428","-71.881017","-5","1"
"03386","Tamworth","NH","43.89715","-71.30915","-5","1"
"03431","Keene","NH","42.946418","-72.28616","-5","1"
"03435","Keene","NH","42.947098","-72.243029","-5","1"
"03438","Harrisville","NH","42.921791","-72.00547","-5","1"
"03440","Antrim","NH","43.060424","-71.95068","-5","1"
"03441","Ashuelot","NH","42.791069","-72.4352","-5","1"
"03442","Bennington","NH","43.005429","-71.91635","-5","1"
"03443","Chesterfield","NH","42.871815","-72.47163","-5","1"
"03444","Dublin","NH","42.899874","-72.06334","-5","1"
"03445","Sullivan","NH","43.009728","-72.19383","-5","1"
"03446","Swanzey","NH","42.870578","-72.29978","-5","1"
"03447","Fitzwilliam","NH","42.754744","-72.14838","-5","1"
"03448","Gilsum","NH","43.055293","-72.26149","-5","1"
"03449","Hancock","NH","42.975105","-71.98913","-5","1"
"03450","Harrisville","NH","42.941175","-72.06043","-5","1"
"03451","Hinsdale","NH","42.797633","-72.49518","-5","1"
"03452","Jaffrey","NH","42.827096","-72.03418","-5","1"
"03455","Marlborough","NH","42.932177","-72.16219","-5","1"
